train_loss,test_loss
0.0011463751289993525,1.1979990638792514e-05
0.0011506666904315351,1.1966876685619354e-05
0.0011450456930324434,1.1974921450018883e-05
0.0011518060248345136,1.1934034526348114e-05
0.0011444301651790739,1.2039020657539367e-05
0.0011670862594619393,1.1920434422791003e-05
0.0011390044996514917,1.1944139376282692e-05
0.0011956443972885608,1.2015430256724357e-05
0.0011608807472512125,1.2008072808384895e-05
0.0011384789776057004,1.197359524667263e-05
0.0011537149930372834,1.2203270569443703e-05
0.0011579164890572428,1.2121911160647869e-05
0.001149709302932024,1.2072145007550717e-05
0.0011469878200441599,1.1973172426223754e-05
0.001141213607043028,1.2102363631129265e-05
0.0011589520359411836,1.2061786837875844e-05
0.0011628089863806963,1.213145162910223e-05
0.0011662486912682652,1.1983847245573998e-05
0.001138592674396932,1.191516313701868e-05
0.0011573799960315227,1.1945391073822975e-05
0.0011459577595815062,1.2086180038750172e-05
0.0011587755726650357,1.1935541406273842e-05
0.0011581206247210502,1.1951616033911706e-05
0.0011752857193350792,1.1989524587988854e-05
0.0011529030641540886,1.1954034678637982e-05
0.0011635448494926096,1.1904289945960045e-05
0.0011372897205874325,1.192265935242176e-05
0.001144830076955259,1.1992781423032284e-05
0.0011682058116421104,1.1962749063968659e-05
0.0011616586837917566,1.1953066103160381e-05
0.001144428489729762,1.2005779892206192e-05
0.0011672826139256358,1.1938340961933136e-05
0.001137875735759735,1.2155981734395028e-05
0.001135614935308695,1.2016250751912594e-05
0.0011395589485764504,1.2022215873003005e-05
0.0011709554493427277,1.2013040482997895e-05
0.0011418398972600698,1.1919374577701092e-05
0.0011575115779414774,1.2159851379692554e-05
0.0011531685078516602,1.198284700512886e-05
0.001146892166696489,1.1979281902313233e-05
0.0011379665322601795,1.1921091005206109e-05
0.0011561635993421078,1.207621954381466e-05
0.0011721590347588062,1.1923298239707947e-05
0.001170218074694276,1.1994237080216408e-05
0.0011506854193285107,1.2085758149623871e-05
0.0011479125814512373,1.204607356339693e-05
0.0011291984748095273,1.1926555074751376e-05
0.0011433997824788094,1.2233922258019448e-05
0.0011561407828703523,1.219843327999115e-05
0.0011546081155538559,1.1911874637007714e-05
0.0011548736309632658,1.231678668409586e-05
0.0011554595697671176,1.19082760065794e-05
0.0011488389195874334,1.1909529566764832e-05
0.0011465554786846042,1.2743137776851654e-05
0.0011622594483196736,1.1916601099073886e-05
0.0011501812329515815,1.1946169659495354e-05
0.0011407878892496228,1.1981267482042313e-05
0.0011461925506591796,1.1904807761311532e-05
0.0011407723929733038,1.2156479991972447e-05
0.0011513365097343923,1.1905161663889885e-05
0.0011603451455011963,1.1913955211639405e-05
0.001152742363512516,1.1942901648581029e-05
0.0011385569078847767,1.1921321973204613e-05
0.0011445103678852319,1.198471337556839e-05
0.0011612564846873283,1.1954255402088165e-05
0.001138904328458011,1.18902288377285e-05
0.0011395299211144447,1.2041701003909111e-05
0.0011369245983660222,1.1869806796312332e-05
0.0011518219131976366,1.1969328857958316e-05
0.0011344122393056751,1.192132756114006e-05
0.001156153343617916,1.1882549151778222e-05
0.001139833103865385,1.1981571093201637e-05
0.001140589788556099,1.1971339583396912e-05
0.0011102428985759617,1.1834939010441303e-05
0.0011235568020492792,1.1833518743515015e-05
0.0011408754102885724,1.1832763440907002e-05
0.0011293700039386749,1.1830680072307586e-05
0.0011412063725292684,1.1833468452095986e-05
0.0011294626584276556,1.1833506636321544e-05
0.0011274291574954987,1.183207519352436e-05
0.0011302551981061696,1.1832192540168762e-05
0.0011612734822556375,1.1847484856843948e-05
0.0011267967391759158,1.1831259354948998e-05
0.0011203325781971216,1.1830002069473267e-05
0.0011368410103023052,1.1832023039460183e-05
0.0011172353932633996,1.1831450276076794e-05
0.0011213402347639203,1.1828788556158543e-05
0.001129712632857263,1.1837301775813103e-05
0.0011249194201081991,1.1831557378172875e-05
0.0011331055555492638,1.182975433766842e-05
0.0011267228703945875,1.1839945800602436e-05
0.0011253145188093185,1.1829255148768426e-05
0.0011151121417060494,1.1829331517219543e-05
0.0011237931568175554,1.183314248919487e-05
0.0011188896894454956,1.1836204677820206e-05
0.0011247118497267365,1.1831026524305344e-05
0.0011303641917183994,1.183184701949358e-05
0.0011184541154652834,1.1829614639282226e-05
0.0011248557874932886,1.1834888719022274e-05
0.0011107073687016964,1.1823414824903011e-05
0.001143615247681737,1.1826416477560997e-05
0.001129984000697732,1.1826924048364163e-05
0.001112510302104056,1.182444766163826e-05
0.0011330330511555077,1.1825436726212502e-05
0.0011234283298254012,1.1824322864413262e-05
0.0011364981159567833,1.1831682175397873e-05
0.001122662227600813,1.1828845366835594e-05
0.001129896373488009,1.1837753467261792e-05
0.0011428649313747882,1.1835934594273567e-05
0.0011284441770985723,1.1822883039712906e-05
0.0011149436747655273,1.1836894787847996e-05
0.0011228578528389335,1.182953268289566e-05
0.0011161171654239298,1.1832757852971553e-05
0.001125240981578827,1.1826442554593087e-05
